84,0.0,0.16052083333333333,0.2777685185185185,0.24259375,0.45587037037037037,State: In motion,265
84,1.0,0.351828125,0.30342592592592593,0.41286458333333337,0.5056481481481482,State: In motion,265
85,0.0,0.28754687500000004,0.3868888888888889,0.34775520833333334,0.6259259259259259,State: In motion,266
85,1.0,0.3148697916666666,0.4147222222222222,0.38058333333333333,0.6336481481481482,State: In motion,266
85,2.0,0.38126041666666666,0.4309907407407408,0.46703125,0.6411851851851852,State: In motion,266
85,2.0,0.38126041666666666,0.4309907407407408,0.46703125,0.6411851851851852,Receipt,266
85,0.0,0.24454166666666666,0.34697222222222224,0.5214947916666667,0.7309259259259259,Tackling,267
85,1.0,0.22965625,0.31377777777777777,0.4196354166666667,0.8051759259259259,Tackling,267
85,2.0,0.6618333333333334,0.34570370370370374,0.7283385416666667,0.536611111111111,State: In motion,267
85,3.0,0.8054062500000001,0.327037037037037,0.8725,0.5416944444444444,State: In motion,267
85,4.0,0.7875572916666667,0.2828148148148148,0.8436614583333333,0.4833055555555556,State: In motion,267
85,0.0,0.49741145833333333,0.21700925925925926,0.7537187500000001,0.821111111111111,Tackling,268
85,1.0,0.4249791666666667,0.14008333333333334,0.6725,0.8411203703703704,Tackling,268
85,3.0,0.6971458333333334,0.3347037037037037,0.7391145833333332,0.5398425925925926,State: In motion,268
85,4.0,0.6295260416666667,0.34527777777777774,0.6947760416666667,0.5375555555555555,State: In motion,268
85,1.0,0.3346666666666666,0.4488055555555555,0.5958333333333333,0.7830462962962963,State: Being tackled,269
85,2.0,0.6237499999999999,0.3943333333333333,0.6978333333333333,0.5223055555555556,State: Being tackled,269
85,3.0,0.65828125,0.3163240740740741,0.7356874999999999,0.5015740740740741,State: In motion,269
85,4.0,0.6155989583333333,0.24381481481481482,0.6807447916666667,0.45202777777777775,State: In motion,269
85,0.0,0.0,0.0,0.12416666666666668,0.6926944444444445,State: In motion,270
85,3.0,0.5779895833333334,0.3960740740740741,0.6556979166666667,0.5214444444444444,Dummy half,270
85,4.0,0.5882604166666667,0.3252777777777778,0.6518125,0.5133055555555556,State: In motion,270
86,0.0,0.71078125,0.3592314814814815,0.7802604166666666,0.5328055555555555,Receipt,271
86,0.0,0.50859375,0.00040740740740740744,0.6997395833333333,0.7365462962962963,State: In motion,272
86,1.0,0.481,0.03345370370370371,0.6555729166666667,0.7350925925925925,State: In motion,272
86,1.0,0.481,0.03345370370370371,0.6555729166666667,0.7350925925925925,Dummy half,272
86,2.0,0.18344791666666668,0.16217592592592592,0.46979166666666666,0.7226851851851852,State: In motion,272
86,2.0,0.18344791666666668,0.16217592592592592,0.46979166666666666,0.7226851851851852,Dummy half,272
86,0.0,0.38617708333333334,0.3460833333333333,0.6885052083333334,0.7882314814814815,State: Being tackled,273
86,1.0,0.39116666666666666,0.2720185185185185,0.6182395833333333,0.8380185185185185,State: In motion,273
86,1.0,0.39116666666666666,0.2720185185185185,0.6182395833333333,0.8380185185185185,Playing the ball,273
86,3.0,0.260171875,0.22393518518518518,0.303890625,0.4049351851851852,State: In motion,273
87,0.0,0.4765625,0.47203703703703703,0.6403958333333333,0.8191666666666667,State: Being tackled,274
87,1.0,0.43126041666666665,0.4761944444444444,0.589703125,0.816324074074074,State: Being tackled,274
87,2.0,0.36822916666666666,0.27944444444444444,0.59359375,0.7623148148148148,State: In motion,274
87,2.0,0.36822916666666666,0.27944444444444444,0.59359375,0.7623148148148148,Playing the ball,274
87,3.0,0.3998385416666667,0.5806574074074075,0.4670833333333333,0.7546296296296297,State: In motion,274
87,2.0,0.586921875,0.1364351851851852,0.7442708333333333,0.7789814814814814,Dummy half,275
87,3.0,0.46726562499999996,0.6050462962962964,0.5130572916666667,0.7567592592592592,Dummy half,275
87,1.0,0.28151041666666665,0.36500925925925926,0.5723333333333334,0.7993518518518518,Tackling,276
87,2.0,0.19197916666666667,0.046648148148148154,0.4217708333333333,0.7314814814814815,State: In motion,276
87,3.0,0.32602083333333337,0.5501111111111111,0.380078125,0.7400925925925925,State: In motion,276
88,0.0,0.6303072916666667,0.48513888888888895,0.712890625,0.566574074074074,State: In motion,277
88,1.0,0.6622708333333333,0.4152592592592593,0.7134635416666666,0.5614351851851852,Playing the ball,277
88,1.0,0.6622708333333333,0.4152592592592593,0.7134635416666666,0.5614351851851852,State: In motion,277
88,2.0,0.6186614583333333,0.3486111111111111,0.67421875,0.5424722222222222,State: In motion,277
88,0.0,0.6090104166666667,0.37215740740740744,0.6664322916666666,0.5545185185185185,State: In motion,278
88,0.0,0.6090104166666667,0.37215740740740744,0.6664322916666666,0.5545185185185185,Dummy half,278
88,1.0,0.6072395833333334,0.3880555555555556,0.66421875,0.5477777777777778,State: In motion,278
88,1.0,0.6072395833333334,0.3880555555555556,0.66421875,0.5477777777777778,Dummy half,278
88,2.0,0.539984375,0.3795462962962963,0.59484375,0.5344444444444445,State: In motion,278
88,0.0,0.21880208333333334,0.5046388888888889,0.27740625,0.6821296296296296,State: In motion,279
88,1.0,0.34065104166666665,0.48912037037037037,0.4149114583333333,0.6808333333333333,Receipt,279
88,1.0,0.34065104166666665,0.48912037037037037,0.4149114583333333,0.6808333333333333,State: In motion,279
89,0.0,0.5575260416666666,0.4574814814814815,0.6026041666666667,0.6377777777777778,State: In motion,280
89,0.0,0.5575260416666666,0.4574814814814815,0.6026041666666667,0.6377777777777778,Dummy half,280
89,1.0,0.5637343749999999,0.5106388888888889,0.6183489583333334,0.6422222222222222,State: In motion,280
89,1.0,0.5637343749999999,0.5106388888888889,0.6183489583333334,0.6422222222222222,Dummy half,280
89,2.0,0.5400729166666667,0.40467592592592594,0.5856041666666666,0.5743333333333334,State: In motion,280
89,0.0,0.6304583333333333,0.5619907407407407,0.6931875000000001,0.6446759259259259,State: In motion,281
89,1.0,0.6340625000000001,0.5033333333333333,0.6879166666666666,0.6461574074074075,Playing the ball,281
89,1.0,0.6340625000000001,0.5033333333333333,0.6879166666666666,0.6461574074074075,State: In motion,281
89,2.0,0.5973229166666666,0.3377777777777778,0.6528125,0.5261111111111112,State: In motion,281
89,0.0,0.15378125,0.5734722222222223,0.20797916666666666,0.7755925925925926,State: In motion,282
89,1.0,0.14815104166666665,0.6062962962962962,0.23222916666666665,0.7765740740740741,State: In motion,282
89,2.0,0.328203125,0.5206481481481481,0.3939583333333333,0.6963703703703704,State: In motion,282
89,2.0,0.328203125,0.5206481481481481,0.3939583333333333,0.6963703703703704,Receipt,282
90,0.0,0.5436979166666667,0.29791666666666666,0.6199583333333333,0.43781481481481477,Playing the ball,283
90,1.0,0.5926302083333332,0.23358333333333334,0.6709947916666666,0.4360462962962963,State: In motion,283
90,2.0,0.585953125,0.1822037037037037,0.64671875,0.4110185185185185,State: In motion,283
90,1.0,0.5140625,0.24091666666666667,0.5728645833333333,0.44472222222222224,Dummy half,284
90,2.0,0.53009375,0.26625,0.5995989583333333,0.4461759259259259,Passing,284
90,3.0,0.5417500000000001,0.20377777777777778,0.5835572916666667,0.40247222222222223,State: In motion,284
90,1.0,0.12168749999999999,0.3099074074074074,0.201578125,0.5080833333333333,State: In motion,285
90,2.0,0.24305729166666667,0.3173148148148148,0.3257291666666667,0.5322222222222222,State: In motion,285
90,3.0,0.40623437500000004,0.29756481481481484,0.5014583333333333,0.5235462962962962,State: In motion,285
91,0.0,0.6169166666666667,0.2303703703703704,0.6638125,0.42742592592592593,State: In motion,286
91,0.0,0.6169166666666667,0.2303703703703704,0.6638125,0.42742592592592593,Dummy half,286
91,1.0,0.6105520833333333,0.3111759259259259,0.6701302083333334,0.45025925925925925,State: In motion,286
91,1.0,0.6105520833333333,0.3111759259259259,0.6701302083333334,0.45025925925925925,Dummy half,286
91,2.0,0.5377760416666667,0.27949074074074076,0.5824270833333334,0.46452777777777776,State: In motion,286
91,0.0,0.6802552083333333,0.30183333333333334,0.7295833333333334,0.4555740740740741,Playing the ball,287
91,0.0,0.6802552083333333,0.30183333333333334,0.7295833333333334,0.4555740740740741,State: In motion,287
91,1.0,0.7177864583333334,0.25165740740740744,0.7704739583333333,0.46776851851851853,State: In motion,287
91,2.0,0.6675416666666667,0.1991388888888889,0.7247708333333333,0.4149907407407407,State: In motion,287
91,0.0,0.161375,0.2747685185185185,0.24603125,0.45449074074074075,State: In motion,288
91,1.0,0.34603645833333335,0.3047685185185185,0.4115625,0.49895370370370373,State: In motion,288
91,2.0,0.43675520833333337,0.35662962962962963,0.5132604166666667,0.570925925925926,State: In motion,288
92,0.0,0.013958333333333333,0.5605277777777777,0.10465104166666667,0.755175925925926,State: In motion,289
92,1.0,0.24665104166666665,0.43949074074074074,0.338671875,0.6568518518518518,State: In motion,289
92,0.0,0.5845208333333333,0.3042407407407407,0.6180364583333334,0.5010555555555556,State: In motion,290
92,0.0,0.5845208333333333,0.3042407407407407,0.6180364583333334,0.5010555555555556,Dummy half,290
92,1.0,0.5875520833333333,0.39666666666666667,0.645390625,0.5183333333333333,State: In motion,290
92,1.0,0.5875520833333333,0.39666666666666667,0.645390625,0.5183333333333333,Dummy half,290
92,2.0,0.5791041666666668,0.31930555555555556,0.6394583333333334,0.5052407407407407,State: In motion,290
92,3.0,0.5789166666666666,0.24213888888888888,0.6239479166666667,0.4228148148148148,State: In motion,290
92,0.0,0.29619791666666667,0.4004907407407407,0.34309375000000003,0.6167592592592592,State: In motion,291
92,1.0,0.318125,0.42000000000000004,0.3875,0.625462962962963,State: In motion,291
92,2.0,0.397203125,0.43127777777777776,0.4663541666666667,0.6211111111111111,State: In motion,291
92,2.0,0.397203125,0.43127777777777776,0.4663541666666667,0.6211111111111111,Receipt,291
92,3.0,0.5472447916666667,0.30114814814814816,0.6092239583333333,0.5002777777777777,State: In motion,291
92,0.0,0.6184999999999999,0.3946388888888889,0.7039947916666667,0.5224444444444445,State: In motion,292
92,0.0,0.6184999999999999,0.3946388888888889,0.7039947916666667,0.5224444444444445,Playing the ball,292
92,1.0,0.65734375,0.30568518518518517,0.731890625,0.5100925925925925,State: In motion,292
92,1.0,0.65734375,0.30568518518518517,0.731890625,0.5100925925925925,Playing the ball,292
92,2.0,0.6102187499999999,0.2273888888888889,0.6731093749999999,0.4473796296296296,State: In motion,292
92,3.0,0.6263697916666667,0.11763888888888889,0.6688541666666666,0.31189814814814815,State: In motion,292
93,0.0,0.42801041666666667,0.37250925925925926,0.49270833333333336,0.5953055555555555,Dummy half,293
93,1.0,0.3642864583333333,0.3683611111111111,0.45521354166666667,0.5735092592592592,State: In motion,293
93,2.0,0.29862500000000003,0.32587037037037037,0.3563541666666667,0.5414814814814815,State: In motion,293
93,0.0,0.28403125,0.2201759259259259,0.4845520833333333,0.8740648148148148,Dummy half,294
93,1.0,0.4556927083333333,0.2077037037037037,0.6437239583333334,0.857537037037037,Dummy half,294
93,2.0,0.5494947916666667,0.3469814814814815,0.6146614583333334,0.5865277777777779,State: In motion,294
93,3.0,0.4211354166666667,0.32366666666666666,0.506640625,0.5439351851851852,State: In motion,294
93,4.0,0.326703125,0.30344444444444446,0.39609375,0.49583333333333335,State: In motion,294
93,5.0,0.41203645833333336,0.2151574074074074,0.6275520833333333,0.7768518518518519,State: Being tackled,294
93,5.0,0.41203645833333336,0.2151574074074074,0.6275520833333333,0.7768518518518519,State: In motion,294
93,6.0,0.34395312499999997,0.1562962962962963,0.5162656250000001,0.7533055555555556,State: Being tackled,294
93,6.0,0.34395312499999997,0.1562962962962963,0.5162656250000001,0.7533055555555556,State: In motion,294
93,7.0,0.30079687499999996,0.23957407407407408,0.46356770833333333,0.8212777777777778,State: Being tackled,294
93,7.0,0.30079687499999996,0.23957407407407408,0.46356770833333333,0.8212777777777778,State: In motion,294
93,9.0,0.34100520833333337,0.3811574074074074,0.6146145833333333,0.799324074074074,State: Being tackled,294
93,10.0,0.25236458333333334,0.4613333333333333,0.6101145833333333,0.7942962962962963,State: Being tackled,294
93,11.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,12.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,13.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,14.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,15.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,16.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,17.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,18.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,19.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,20.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,21.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,22.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,23.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,24.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,25.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,26.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,27.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,28.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,29.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,30.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,31.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,32.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,33.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,34.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,35.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,36.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,37.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,38.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,39.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,40.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,41.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,42.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,43.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,44.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,45.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,46.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,47.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,48.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,49.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,50.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,51.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,52.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,53.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,54.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,55.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,56.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,57.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,58.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,59.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,60.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,61.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,62.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,63.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,64.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,65.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,66.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,67.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,68.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,69.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,70.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,71.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,72.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,73.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,74.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,75.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,76.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,77.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,78.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,79.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,80.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,81.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,82.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,83.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,84.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,85.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,86.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,87.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,88.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,89.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,90.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,91.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,92.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,93.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,94.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,95.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,96.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,97.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,98.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,99.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,100.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,101.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,102.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,103.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,104.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,105.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,106.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,107.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,108.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,109.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,110.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,111.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,112.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,113.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,114.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,115.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,116.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,117.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,118.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,119.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,120.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,121.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,122.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,123.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,124.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,125.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,126.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,127.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,128.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,129.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,130.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,131.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,132.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,133.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,134.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,135.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,136.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,137.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,138.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,139.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,140.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,141.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,142.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,143.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,144.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,145.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,146.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,147.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,148.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,149.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,150.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,151.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,152.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,153.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,154.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,155.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,156.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,157.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,158.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,159.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,160.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,161.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,162.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,163.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,164.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,165.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,166.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,167.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,168.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,169.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,170.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,171.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,172.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,173.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,174.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,175.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,176.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
93,177.0,0.226625,0.4663148148148148,0.5933333333333334,0.7992592592592593,State: Being tackled,294
